4.181600955794504, 1.4772073921971258
5.1373954599761085, 1.5347022587268992
7.0489844683393095, 1.5605749486652978
8.004778972520906, 1.385215605749487
11.230585424133814, 1.6554414784394247
12.18637992831541, 1.5490759753593428
13.022700119474315, 1.4887063655030803
14.097968936678619, 1.5375770020533892
15.053763440860223, 1.6151950718685835
16.24850657108722, 1.5835728952772077
17.204301075268816, 1.488706365503079
18.27956989247312, 1.5174537987679666
19.115890083632017, 1.5605749486652978
21.146953405017925, 1.5548254620123205
22.102747909199522, 1.5203285420944557
23.178016726403825, 1.5950718685831626
24.133811230585422, 1.5375770020533892
24.970131421744327, 1.6381930184804938
26.16487455197133, 1.6094455852156062
28.31541218637993, 1.55482546201232
29.032258064516135, 1.517453798767967
30.346475507765838, 1.5318275154004102
31.182795698924735, 1.566324435318275
32.01911589008363, 1.517453798767967
33.213859020310636, 1.5318275154004102
34.05017921146953, 1.6036960985626285
35.244922341696544, 1.5433264887063665
36.08124253285544, 1.615195071868583
37.037037037037045, 1.6583162217659133
38.23178016726404, 1.701437371663244
39.068100358422946, 1.6841889117043118
40.26284348864995, 1.574948665297741
41.09916367980885, 1.615195071868583
42.29390681003586, 1.5893223819301845
43.13022700119473, 1.5806981519507186
44.086021505376344, 1.566324435318275
45.16129032258063, 1.5577002053388087
45.99761051373955, 1.5375770020533879
47.19235364396656, 1.4685831622176595
48.984468339307064, 1.5950718685831613
51.01553166069292, 1.5145790554414789
52.210274790919904, 1.6870636550308014
53.046594982078865, 1.5490759753593428
54.241338112305876, 1.5375770020533879
55.07765830346471, 1.5950718685831626
56.033452807646334, 1.5347022587268992
59.25925925925923, 1.5864476386036968
60.09557945041811, 1.6123203285420944
61.290322580645174, 1.5864476386036963
62.24611708482674, 1.6439425051334697
63.08243727598563, 1.6209445585215607
64.15770609318994, 1.592197125256674
65.1135005973716, 1.5548254620123205
67.14456391875743, 1.5117043121149902
69.05615292712068, 1.5548254620123192
70.01194743130233, 1.5663244353182755
71.20669056152926, 1.6180698151950694
72.16248506571088, 1.6439425051334706
74.0740740740741, 1.5375770020533883
75.02986857825567, 1.566324435318275
76.22461170848266, 1.629568788501027
77.06093189964162, 1.5605749486652978
78.13620071684588, 1.577823408624229
79.09199522102747, 1.5835728952772072
79.92831541218638, 1.626694045174538
81.24253285543608, 1.5577002053388087
81.95937873357227, 1.626694045174538
83.15412186379925, 1.5806981519507186
84.10991636798084, 1.5117043121149911
85.18518518518516, 1.5720739219712523
86.14097968936676, 1.623819301848049
86.97729988052569, 1.6295687885010262
88.17204301075267, 1.5864476386036959
89.1278375149343, 1.5720739219712532
90.0836320191159, 1.5577002053388092
91.03942652329752, 1.5864476386036954
91.99522102747906, 1.4484599589322396
93.07048984468338, 1.5117043121149902
94.026284348865, 1.592197125256674
95.22102747909202, 1.5548254620123205
96.05734767025089, 1.5749486652977414
97.2520908004779, 1.6008213552361399
98.0884109916368, 1.5835728952772077
99.0442054958184, 1.5691991786447637
100.11947431302269, 1.5864476386036963
101.07526881720432, 1.6180698151950716
102.15053763440861, 1.6008213552361399
103.10633213859018, 1.6611909650924024
103.94265232974911, 1.6698151950718683
105.97371565113505, 1.388090349075974
107.168458781362, 1.1724845995893234
